# thermal_core_step: 804 core-clocks (~134 us)
138000,S,1568,0,0,0,0,0,0
# thermal_core_step: 834 core-clocks (~139 us)
139000,S,256,113895,0,0,0,0,0
139000,S,512,255,0,0,0,0,0
139000,S,528,0,0,0,0,0,0
139000,S,1536,0,0,0,0,0,0
139000,S,1552,0,0,0,0,0,0
139000,S,1568,0,0,0,0,0,0
# thermal_core_step: 956 core-clocks (~159 us)
140000,E,4096,0,0,1,0,2,0
140000,S,256,113874,0,0,0,0,0
140000,S,512,255,0,0,0,0,0
140000,S,528,0,0,0,0,0,0
140000,S,1536,2,0,0,0,0,0
140000,S,1552,0,0,0,0,0,0
140000,S,1568,0,0,0,0,0,0
# thermal_core_step: 880 core-clocks (~146 us)
141000,S,256,113671,0,0,0,0,0
141000,S,512,255,0,0,0,0,0
141000,S,528,0,0,0,0,0,0
141000,S,1536,2,0,0,0,0,0
141000,S,1552,0,0,0,0,0,0
141000,S,1568,0,0,0,0,0,0
# thermal_core_step: 880 core-clocks (~146 us)
142000,S,256,113331,0,0,0,0,0
142000,S,512,255,0,0,0,0,0
142000,S,528,0,0,0,0,0,0
142000,S,1536,2,0,0,0,0,0
142000,S,1552,0,0,0,0,0,0
142000,S,1568,0,0,0,0,0,0
# thermal_core_step: 880 core-clocks (~146 us)
143000,S,256,112857,0,0,0,0,0
143000,S,512,255,0,0,0,0,0
143000,S,528,60,0,0,0,0,0
143000,S,1536,2,0,0,0,0,0
143000,S,1552,0,0,0,0,0,0
143000,S,1568,0,0,0,0,0,0
# thermal_core_step: 953 core-clocks (~158 us)
144000,E,4097,0,0,1,0,4,0
144000,S,256,112221,0,0,0,0,0
144000,S,512,255,0,0,0,0,0
144000,S,528,1260,0,0,0,0,0
144000,S,1536,4,0,0,0,0,0
144000,S,1552,0,0,0,0,0,0
144000,S,1568,0,0,0,0,0,0
# thermal_core_step: 882 core-clocks (~147 us)
145000,S,256,111556,0,0,0,0,0
145000,S,512,255,0,0,0,0,0
145000,S,528,2070,0,0,0,0,0
145000,S,1536,4,0,0,0,0,0
145000,S,1552,0,0,0,0,0,0
145000,S,1568,0,0,0,0,0,0
# thermal_core_step: 882 core-clocks (~147 us)
146000,S,256,110854,0,0,0,0,0
146000,S,512,255,0,0,0,0,0
146000,S,528,2220,0,0,0,0,0
146000,S,1536,4,0,0,0,0,0
146000,S,1552,0,0,0,0,0,0
146000,S,1568,0,0,0,0,0,0
# thermal_core_step: 954 core-clocks (~159 us)
147000,E,4098,0,0,1,0,0,0
147000,S,256,110078,0,0,0,0,0
147000,S,512,255,0,0,0,0,0
147000,S,528,2190,0,0,0,0,0
147000,S,1536,0,0,0,0,0,0
147000,S,1552,0,0,0,0,0,0
147000,S,1568,0,0,0,0,0,0
# thermal_core_step: 876 core-clocks (~146 us)
148000,S,256,109136,0,0,0,0,0
148000,S,512,255,0,0,0,0,0
148000,S,528,2220,0,0,0,0,0
148000,S,1536,0,0,0,0,0,0
148000,S,1552,0,0,0,0,0,0
148000,S,1568,0,0,0,0,0,0
# thermal_core_step: 876 core-clocks (~146 us)
149000,S,256,106867,0,0,0,0,0
149000,S,512,255,0,0,0,0,0
149000,S,528,2190,0,0,0,0,0
149000,S,1536,0,0,0,0,0,0
149000,S,1552,0,0,0,0,0,0
149000,S,1568,0,0,0,0,0,0
# thermal_core_step: 875 core-clocks (~145 us)
150000,S,256,103228,0,0,0,0,0
150000,S,512,255,0,0,0,0,0
150000,S,528,2220,0,0,0,0,0
150000,S,1536,0,0,0,0,0,0
150000,S,1552,0,0,0,0,0,0
150000,S,1568,0,0,0,0,0,0
# thermal_core_step: 876 core-clocks (~146 us)
151000,S,256,98671,0,0,0,0,0
151000,S,512,255,0,0,0,0,0
151000,S,528,2190,0,0,0,0,0
151000,S,1536,0,0,0,0,0,0
151000,S,1552,0,0,0,0,0,0
151000,S,1568,0,0,0,0,0,0
# thermal_core_step: 876 core-clocks (~146 us)
152000,S,256,93612,0,0,0,0,0
152000,S,512,255,0,0,0,0,0
152000,S,528,2220,0,0,0,0,0
152000,S,1536,0,0,0,0,0,0
152000,S,1552,0,0,0,0,0,0
152000,S,1568,0,0,0,0,0,0
# thermal_core_step: 875 core-clocks (~145 us)
153000,S,256,88381,0,0,0,0,0
153000,S,512,255,0,0,0,0,0
153000,S,528,2190,0,0,0,0,0
153000,S,1536,0,0,0,0,0,0
153000,S,1552,0,0,0,0,0,0
153000,S,1568,0,0,0,0,0,0
# thermal_core_step: 876 core-clocks (~146 us)
154000,S,256,83270,0,0,0,0,0
154000,S,512,255,0,0,0,0,0
154000,S,528,2220,0,0,0,0,0
154000,S,1536,0,0,0,0,0,0
154000,S,1552,0,0,0,0,0,0
154000,S,1568,0,0,0,0,0,0
# thermal_core_step: 872 core-clocks (~145 us)
155000,S,256,78343,0,0,0,0,0
155000,S,512,247,0,0,0,0,0
155000,S,528,2220,0,0,0,0,0
155000,S,1536,0,0,0,0,0,0
155000,S,1552,0,0,0,0,0,0
155000,S,1568,0,0,0,0,0,0
# thermal_core_step: 873 core-clocks (~145 us)
156000,S,256,73710,0,0,0,0,0
156000,S,512,239,0,0,0,0,0
156000,S,528,2160,0,0,0,0,0
156000,S,1536,0,0,0,0,0,0
156000,S,1552,0,0,0,0,0,0
156000,S,1568,0,0,0,0,0,0
# thermal_core_step: 872 core-clocks (~145 us)
157000,S,256,69407,0,0,0,0,0
157000,S,512,231,0,0,0,0,0
157000,S,528,2130,0,0,0,0,0
157000,S,1536,0,0,0,0,0,0
157000,S,1552,0,0,0,0,0,0
157000,S,1568,0,0,0,0,0,0
# thermal_core_step: 872 core-clocks (~145 us)
158000,S,256,65446,0,0,0,0,0
158000,S,512,223,0,0,0,0,0
158000,S,528,2040,0,0,0,0,0
158000,S,1536,0,0,0,0,0,0
158000,S,1552,0,0,0,0,0,0
158000,S,1568,0,0,0,0,0,0
# thermal_core_step: 872 core-clocks (~145 us)
159000,S,256,61834,0,0,0,0,0
159000,S,512,220,0,0,0,0,0
159000,S,528,2010,0,0,0,0,0
159000,S,1536,0,0,0,0,0,0
159000,S,1552,0,0,0,0,0,0
159000,S,1568,0,0,0,0,0,0
# thermal_core_step: 873 core-clocks (~145 us)
160000,S,256,58563,0,0,0,0,0
160000,S,512,220,0,0,0,0,0
160000,S,528,1950,0,0,0,0,0
160000,S,1536,0,0,0,0,0,0
160000,S,1552,0,0,0,0,0,0
160000,S,1568,0,0,0,0,0,0
# thermal_core_step: 868 core-clocks (~144 us)
161000,S,256,55594,0,0,0,0,0
161000,S,512,212,0,0,0,0,0
161000,S,528,1920,0,0,0,0,0
161000,S,1536,0,0,0,0,0,0
161000,S,1552,0,0,0,0,0,0
161000,S,1568,0,0,0,0,0,0
# thermal_core_step: 868 core-clocks (~144 us)
162000,S,256,52930,0,0,0,0,0
162000,S,512,204,0,0,0,0,0
162000,S,528,1920,0,0,0,0,0
162000,S,1536,0,0,0,0,0,0
162000,S,1552,0,0,0,0,0,0
162000,S,1568,0,0,0,0,0,0
# thermal_core_step: 867 core-clocks (~144 us)
163000,S,256,50525,0,0,0,0,0
163000,S,512,196,0,0,0,0,0
163000,S,528,1830,0,0,0,0,0
163000,S,1536,0,0,0,0,0,0
163000,S,1552,0,0,0,0,0,0
163000,S,1568,0,0,0,0,0,0
# thermal_core_step: 868 core-clocks (~144 us)
164000,S,256,48347,0,0,0,0,0
164000,S,512,188,0,0,0,0,0
164000,S,528,1800,0,0,0,0,0
164000,S,1536,0,0,0,0,0,0
164000,S,1552,0,0,0,0,0,0
164000,S,1568,0,0,0,0,0,0
# thermal_core_step: 867 core-clocks (~144 us)
165000,S,256,46385,0,0,0,0,0
165000,S,512,180,0,0,0,0,0
165000,S,528,1710,0,0,0,0,0
165000,S,1536,0,0,0,0,0,0
165000,S,1552,0,0,0,0,0,0
165000,S,1568,0,0,0,0,0,0
# thermal_core_step: 869 core-clocks (~144 us)
166000,S,256,44617,0,0,0,0,0
166000,S,512,172,0,0,0,0,0
166000,S,528,1680,0,0,0,0,0
166000,S,1536,0,0,0,0,0,0
166000,S,1552,0,0,0,0,0,0
166000,S,1568,0,0,0,0,0,0
# thermal_core_step: 868 core-clocks (~144 us)
167000,S,256,43009,0,0,0,0,0
167000,S,512,164,0,0,0,0,0
167000,S,528,1560,0,0,0,0,0
167000,S,1536,0,0,0,0,0,0
167000,S,1552,0,0,0,0,0,0
167000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
168000,S,256,41553,0,0,0,0,0
168000,S,512,156,0,0,0,0,0
168000,S,528,1590,0,0,0,0,0
168000,S,1536,0,0,0,0,0,0
168000,S,1552,0,0,0,0,0,0
168000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
169000,S,256,40243,0,0,0,0,0
169000,S,512,148,0,0,0,0,0
169000,S,528,1440,0,0,0,0,0
169000,S,1536,0,0,0,0,0,0
169000,S,1552,0,0,0,0,0,0
169000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
170000,S,256,39057,0,0,0,0,0
170000,S,512,140,0,0,0,0,0
170000,S,528,1410,0,0,0,0,0
170000,S,1536,0,0,0,0,0,0
170000,S,1552,0,0,0,0,0,0
170000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
171000,S,256,37964,0,0,0,0,0
171000,S,512,132,0,0,0,0,0
171000,S,528,1320,0,0,0,0,0
171000,S,1536,0,0,0,0,0,0
171000,S,1552,0,0,0,0,0,0
171000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
172000,S,256,36973,0,0,0,0,0
172000,S,512,124,0,0,0,0,0
172000,S,528,1230,0,0,0,0,0
172000,S,1536,0,0,0,0,0,0
172000,S,1552,0,0,0,0,0,0
172000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
173000,S,256,36058,0,0,0,0,0
173000,S,512,116,0,0,0,0,0
173000,S,528,1140,0,0,0,0,0
173000,S,1536,0,0,0,0,0,0
173000,S,1552,0,0,0,0,0,0
173000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
174000,S,256,35231,0,0,0,0,0
174000,S,512,108,0,0,0,0,0
174000,S,528,1080,0,0,0,0,0
174000,S,1536,0,0,0,0,0,0
174000,S,1552,0,0,0,0,0,0
174000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
175000,S,256,34501,0,0,0,0,0
175000,S,512,100,0,0,0,0,0
175000,S,528,1050,0,0,0,0,0
175000,S,1536,0,0,0,0,0,0
175000,S,1552,0,0,0,0,0,0
175000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
176000,S,256,33860,0,0,0,0,0
176000,S,512,100,0,0,0,0,0
176000,S,528,1020,0,0,0,0,0
176000,S,1536,0,0,0,0,0,0
176000,S,1552,0,0,0,0,0,0
176000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
177000,S,256,33301,0,0,0,0,0
177000,S,512,100,0,0,0,0,0
177000,S,528,900,0,0,0,0,0
177000,S,1536,0,0,0,0,0,0
177000,S,1552,0,0,0,0,0,0
177000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
178000,S,256,32835,0,0,0,0,0
178000,S,512,100,0,0,0,0,0
178000,S,528,930,0,0,0,0,0
178000,S,1536,0,0,0,0,0,0
178000,S,1552,0,0,0,0,0,0
178000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
179000,S,256,32439,0,0,0,0,0
179000,S,512,100,0,0,0,0,0
179000,S,528,930,0,0,0,0,0
179000,S,1536,0,0,0,0,0,0
179000,S,1552,0,0,0,0,0,0
179000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
180000,S,256,32157,0,0,0,0,0
180000,S,512,100,0,0,0,0,0
180000,S,528,900,0,0,0,0,0
180000,S,1536,0,0,0,0,0,0
180000,S,1552,0,0,0,0,0,0
180000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
181000,S,256,31914,0,0,0,0,0
181000,S,512,100,0,0,0,0,0
181000,S,528,900,0,0,0,0,0
181000,S,1536,0,0,0,0,0,0
181000,S,1552,0,0,0,0,0,0
181000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
182000,S,256,31732,0,0,0,0,0
182000,S,512,100,0,0,0,0,0
182000,S,528,930,0,0,0,0,0
182000,S,1536,0,0,0,0,0,0
182000,S,1552,0,0,0,0,0,0
182000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
183000,S,256,31596,0,0,0,0,0
183000,S,512,100,0,0,0,0,0
183000,S,528,900,0,0,0,0,0
183000,S,1536,0,0,0,0,0,0
183000,S,1552,0,0,0,0,0,0
183000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
184000,S,256,31494,0,0,0,0,0
184000,S,512,100,0,0,0,0,0
184000,S,528,930,0,0,0,0,0
184000,S,1536,0,0,0,0,0,0
184000,S,1552,0,0,0,0,0,0
184000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
185000,S,256,31417,0,0,0,0,0
185000,S,512,100,0,0,0,0,0
185000,S,528,930,0,0,0,0,0
185000,S,1536,0,0,0,0,0,0
185000,S,1552,0,0,0,0,0,0
185000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
186000,S,256,31359,0,0,0,0,0
186000,S,512,100,0,0,0,0,0
186000,S,528,900,0,0,0,0,0
186000,S,1536,0,0,0,0,0,0
186000,S,1552,0,0,0,0,0,0
186000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
187000,S,256,31316,0,0,0,0,0
187000,S,512,100,0,0,0,0,0
187000,S,528,930,0,0,0,0,0
187000,S,1536,0,0,0,0,0,0
187000,S,1552,0,0,0,0,0,0
187000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
188000,S,256,31299,0,0,0,0,0
188000,S,512,100,0,0,0,0,0
188000,S,528,900,0,0,0,0,0
188000,S,1536,0,0,0,0,0,0
188000,S,1552,0,0,0,0,0,0
188000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
189000,S,256,31271,0,0,0,0,0
189000,S,512,100,0,0,0,0,0
189000,S,528,900,0,0,0,0,0
189000,S,1536,0,0,0,0,0,0
189000,S,1552,0,0,0,0,0,0
189000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
190000,S,256,31109,0,0,0,0,0
190000,S,512,100,0,0,0,0,0
190000,S,528,960,0,0,0,0,0
190000,S,1536,0,0,0,0,0,0
190000,S,1552,0,0,0,0,0,0
190000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
191000,S,256,30847,0,0,0,0,0
191000,S,512,100,0,0,0,0,0
191000,S,528,900,0,0,0,0,0
191000,S,1536,0,0,0,0,0,0
191000,S,1552,0,0,0,0,0,0
191000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
192000,S,256,30557,0,0,0,0,0
192000,S,512,100,0,0,0,0,0
192000,S,528,930,0,0,0,0,0
192000,S,1536,0,0,0,0,0,0
192000,S,1552,0,0,0,0,0,0
192000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
193000,S,256,30246,0,0,0,0,0
193000,S,512,100,0,0,0,0,0
193000,S,528,900,0,0,0,0,0
193000,S,1536,0,0,0,0,0,0
193000,S,1552,0,0,0,0,0,0
193000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
194000,S,256,29919,0,0,0,0,0
194000,S,512,100,0,0,0,0,0
194000,S,528,930,0,0,0,0,0
194000,S,1536,0,0,0,0,0,0
194000,S,1552,0,0,0,0,0,0
194000,S,1568,0,0,0,0,0,0
# thermal_core_step: 864 core-clocks (~144 us)
195000,S,256,29611,0,0,0,0,0
195000,S,512,100,0,0,0,0,0
195000,S,528,900,0,0,0,0,0
195000,S,1536,0,0,0,0,0,0
195000,S,1552,0,0,0,0,0,0
195000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
196000,S,256,29286,0,0,0,0,0
196000,S,512,100,0,0,0,0,0
196000,S,528,960,0,0,0,0,0
196000,S,1536,0,0,0,0,0,0
196000,S,1552,0,0,0,0,0,0
196000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
197000,S,256,28980,0,0,0,0,0
197000,S,512,100,0,0,0,0,0
197000,S,528,900,0,0,0,0,0
197000,S,1536,0,0,0,0,0,0
197000,S,1552,0,0,0,0,0,0
197000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
198000,S,256,28704,0,0,0,0,0
198000,S,512,100,0,0,0,0,0
198000,S,528,900,0,0,0,0,0
198000,S,1536,0,0,0,0,0,0
198000,S,1552,0,0,0,0,0,0
198000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
199000,S,256,28450,0,0,0,0,0
199000,S,512,100,0,0,0,0,0
199000,S,528,900,0,0,0,0,0
199000,S,1536,0,0,0,0,0,0
199000,S,1552,0,0,0,0,0,0
199000,S,1568,0,0,0,0,0,0
# thermal_core_step: 865 core-clocks (~144 us)
200000,S,256,28197,0,0,0,0,0
200000,S,512,100,0,0,0,0,0
200000,S,528,930,0,0,0,0,0
200000,S,1536,0,0,0,0,0,0
200000,S,1552,0,0,0,0,0,0
200000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
201000,S,256,27976,0,0,0,0,0
201000,S,512,92,0,0,0,0,0
201000,S,528,930,0,0,0,0,0
201000,S,1536,0,0,0,0,0,0
201000,S,1552,0,0,0,0,0,0
201000,S,1568,0,0,0,0,0,0
# thermal_core_step: 861 core-clocks (~143 us)
202000,S,256,27779,0,0,0,0,0
202000,S,512,84,0,0,0,0,0
202000,S,528,870,0,0,0,0,0
202000,S,1536,0,0,0,0,0,0
202000,S,1552,0,0,0,0,0,0
202000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
203000,S,256,27600,0,0,0,0,0
203000,S,512,76,0,0,0,0,0
203000,S,528,840,0,0,0,0,0
203000,S,1536,0,0,0,0,0,0
203000,S,1552,0,0,0,0,0,0
203000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
204000,S,256,27434,0,0,0,0,0
204000,S,512,68,0,0,0,0,0
204000,S,528,690,0,0,0,0,0
204000,S,1536,0,0,0,0,0,0
204000,S,1552,0,0,0,0,0,0
204000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
205000,S,256,27278,0,0,0,0,0
205000,S,512,60,0,0,0,0,0
205000,S,528,270,0,0,0,0,0
205000,S,1536,0,0,0,0,0,0
205000,S,1552,0,0,0,0,0,0
205000,S,1568,0,0,0,0,0,0
# thermal_core_step: 861 core-clocks (~143 us)
206000,S,256,27146,0,0,0,0,0
206000,S,512,52,0,0,0,0,0
206000,S,528,0,0,0,0,0,0
206000,S,1536,0,0,0,0,0,0
206000,S,1552,0,0,0,0,0,0
206000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
207000,S,256,27031,0,0,0,0,0
207000,S,512,44,0,0,0,0,0
207000,S,528,0,0,0,0,0,0
207000,S,1536,0,0,0,0,0,0
207000,S,1552,0,0,0,0,0,0
207000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
208000,S,256,26945,0,0,0,0,0
208000,S,512,36,0,0,0,0,0
208000,S,528,150,0,0,0,0,0
208000,S,1536,0,0,0,0,0,0
208000,S,1552,0,0,0,0,0,0
208000,S,1568,0,0,0,0,0,0
# thermal_core_step: 861 core-clocks (~143 us)
209000,S,256,26865,0,0,0,0,0
209000,S,512,28,0,0,0,0,0
209000,S,528,570,0,0,0,0,0
209000,S,1536,0,0,0,0,0,0
209000,S,1552,0,0,0,0,0,0
209000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
210000,S,256,26805,0,0,0,0,0
210000,S,512,20,0,0,0,0,0
210000,S,528,300,0,0,0,0,0
210000,S,1536,0,0,0,0,0,0
210000,S,1552,0,0,0,0,0,0
210000,S,1568,0,0,0,0,0,0
# thermal_core_step: 861 core-clocks (~143 us)
211000,S,256,26744,0,0,0,0,0
211000,S,512,12,0,0,0,0,0
211000,S,528,210,0,0,0,0,0
211000,S,1536,0,0,0,0,0,0
211000,S,1552,0,0,0,0,0,0
211000,S,1568,0,0,0,0,0,0
# thermal_core_step: 860 core-clocks (~143 us)
212000,S,256,26683,0,0,0,0,0
212000,S,512,4,0,0,0,0,0
212000,S,528,0,0,0,0,0,0
212000,S,1536,0,0,0,0,0,0
212000,S,1552,0,0,0,0,0,0
212000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
213000,S,256,26637,0,0,0,0,0
213000,S,512,0,0,0,0,0,0
213000,S,528,0,0,0,0,0,0
213000,S,1536,0,0,0,0,0,0
213000,S,1552,0,0,0,0,0,0
213000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
214000,S,256,26571,0,0,0,0,0
214000,S,512,0,0,0,0,0,0
214000,S,528,0,0,0,0,0,0
214000,S,1536,0,0,0,0,0,0
214000,S,1552,0,0,0,0,0,0
214000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
215000,S,256,26491,0,0,0,0,0
215000,S,512,0,0,0,0,0,0
215000,S,528,0,0,0,0,0,0
215000,S,1536,0,0,0,0,0,0
215000,S,1552,0,0,0,0,0,0
215000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
216000,S,256,26415,0,0,0,0,0
216000,S,512,0,0,0,0,0,0
216000,S,528,0,0,0,0,0,0
216000,S,1536,0,0,0,0,0,0
216000,S,1552,0,0,0,0,0,0
216000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
217000,S,256,26358,0,0,0,0,0
217000,S,512,0,0,0,0,0,0
217000,S,528,0,0,0,0,0,0
217000,S,1536,0,0,0,0,0,0
217000,S,1552,0,0,0,0,0,0
217000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
218000,S,256,26331,0,0,0,0,0
218000,S,512,0,0,0,0,0,0
218000,S,528,0,0,0,0,0,0
218000,S,1536,0,0,0,0,0,0
218000,S,1552,0,0,0,0,0,0
218000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
219000,S,256,26311,0,0,0,0,0
219000,S,512,0,0,0,0,0,0
219000,S,528,0,0,0,0,0,0
219000,S,1536,0,0,0,0,0,0
219000,S,1552,0,0,0,0,0,0
219000,S,1568,0,0,0,0,0,0
# thermal_core_step: 852 core-clocks (~142 us)
220000,S,256,26296,0,0,0,0,0
220000,S,512,0,0,0,0,0,0
220000,S,528,0,0,0,0,0,0
220000,S,1536,0,0,0,0,0,0
220000,S,1552,0,0,0,0,0,0
220000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
221000,S,256,26300,0,0,0,0,0
221000,S,512,0,0,0,0,0,0
221000,S,528,0,0,0,0,0,0
221000,S,1536,0,0,0,0,0,0
221000,S,1552,0,0,0,0,0,0
221000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
222000,S,256,26319,0,0,0,0,0
222000,S,512,0,0,0,0,0,0
222000,S,528,0,0,0,0,0,0
222000,S,1536,0,0,0,0,0,0
222000,S,1552,0,0,0,0,0,0
222000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
223000,S,256,26396,0,0,0,0,0
223000,S,512,0,0,0,0,0,0
223000,S,528,0,0,0,0,0,0
223000,S,1536,0,0,0,0,0,0
223000,S,1552,0,0,0,0,0,0
223000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
224000,S,256,26531,0,0,0,0,0
224000,S,512,0,0,0,0,0,0
224000,S,528,0,0,0,0,0,0
224000,S,1536,0,0,0,0,0,0
224000,S,1552,0,0,0,0,0,0
224000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
225000,S,256,26773,0,0,0,0,0
225000,S,512,0,0,0,0,0,0
225000,S,528,0,0,0,0,0,0
225000,S,1536,0,0,0,0,0,0
225000,S,1552,0,0,0,0,0,0
225000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
226000,S,256,27095,0,0,0,0,0
226000,S,512,0,0,0,0,0,0
226000,S,528,0,0,0,0,0,0
226000,S,1536,0,0,0,0,0,0
226000,S,1552,0,0,0,0,0,0
226000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
227000,S,256,27493,0,0,0,0,0
227000,S,512,0,0,0,0,0,0
227000,S,528,0,0,0,0,0,0
227000,S,1536,0,0,0,0,0,0
227000,S,1552,0,0,0,0,0,0
227000,S,1568,0,0,0,0,0,0
# thermal_core_step: 809 core-clocks (~134 us)
228000,S,256,27995,0,0,0,0,0
228000,S,512,0,0,0,0,0,0
228000,S,528,0,0,0,0,0,0
228000,S,1536,0,0,0,0,0,0
228000,S,1552,0,0,0,0,0,0
228000,S,1568,0,0,0,0,0,0
# thermal_core_step: 810 core-clocks (~135 us)
229000,S,256,28590,0,0,0,0,0
229000,S,512,0,0,0,0,0,0
229000,S,528,0,0,0,0,0,0
229000,S,1536,0,0,0,0,0,0
229000,S,1552,0,0,0,0,0,0
229000,S,1568,0,0,0,0,0,0
# thermal_core_step: 810 core-clocks (~135 us)
230000,S,256,29286,0,0,0,0,0
230000,S,512,0,0,0,0,0,0
230000,S,528,0,0,0,0,0,0
230000,S,1536,0,0,0,0,0,0
230000,S,1552,0,0,0,0,0,0
230000,S,1568,0,0,0,0,0,0
# thermal_core_step: 819 core-clocks (~136 us)
231000,S,256,30121,0,0,0,0,0
231000,S,512,8,0,0,0,0,0
231000,S,528,0,0,0,0,0,0
231000,S,1536,0,0,0,0,0,0
231000,S,1552,0,0,0,0,0,0
231000,S,1568,0,0,0,0,0,0
# thermal_core_step: 820 core-clocks (~136 us)
232000,S,256,31153,0,0,0,0,0
232000,S,512,16,0,0,0,0,0
232000,S,528,0,0,0,0,0,0
232000,S,1536,0,0,0,0,0,0
232000,S,1552,0,0,0,0,0,0
232000,S,1568,0,0,0,0,0,0
# thermal_core_step: 819 core-clocks (~136 us)
233000,S,256,32334,0,0,0,0,0
233000,S,512,24,0,0,0,0,0
233000,S,528,0,0,0,0,0,0
233000,S,1536,0,0,0,0,0,0
233000,S,1552,0,0,0,0,0,0
233000,S,1568,0,0,0,0,0,0
# thermal_core_step: 819 core-clocks (~136 us)
234000,S,256,33516,0,0,0,0,0
234000,S,512,32,0,0,0,0,0
234000,S,528,510,0,0,0,0,0
234000,S,1536,0,0,0,0,0,0
234000,S,1552,0,0,0,0,0,0
234000,S,1568,0,0,0,0,0,0
# thermal_core_step: 819 core-clocks (~136 us)
235000,S,256,34856,0,0,0,0,0
235000,S,512,40,0,0,0,0,0
235000,S,528,420,0,0,0,0,0
235000,S,1536,0,0,0,0,0,0
235000,S,1552,0,0,0,0,0,0
235000,S,1568,0,0,0,0,0,0
# thermal_core_step: 819 core-clocks (~136 us)
236000,S,256,36376,0,0,0,0,0
236000,S,512,48,0,0,0,0,0
236000,S,528,300,0,0,0,0,0
